time,ballDis,ballDir,goalDis,goalDir,goalSide,teammateOneDis,teammateOneDir,teammateTwoDis,teammateTwoDir,teammateThreeDis,teammateThreeDir,teammateFourDis,teammateFourDir,opponentOneDis,opponentOneDir,opponentTwoDis,opponentTwoDir,opponentThreeDis,opponentThreeDir,opponentFourDis,opponentFourDir,opponentFiveDis,opponentFiveDir,ActionType,ActionPower,ActionAngle,
2614,14.9,1.0,52.5,37.0,0,6.7,-40.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,1.0
2617,14.9,0.0,52.5,36.0,0,6.7,-41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2620,14.9,0.0,52.5,36.0,0,7.4,-31.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2623,14.9,0.0,52.5,36.0,0,7.4,-25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2625,14.9,0.0,52.5,36.0,0,8.2,-21.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2628,14.9,0.0,52.5,36.0,0,8.2,-19.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2631,14.9,0.0,52.5,36.0,0,9.0,-16.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2634,14.9,0.0,52.5,36.0,0,10.0,-12.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2635,14.9,0.0,52.5,36.0,0,10.0,-12.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2638,14.9,0.0,52.5,36.0,0,11.0,-8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2641,14.9,0.0,52.5,36.0,0,12.2,-6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2644,14.9,0.0,52.5,36.0,0,12.2,-4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2647,14.9,0.0,52.5,36.0,0,12.2,-4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2650,14.9,0.0,52.5,36.0,0,13.5,-3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2653,14.9,0.0,52.5,36.0,0,13.5,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2656,14.9,0.0,52.5,36.0,0,13.5,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2659,14.9,0.0,52.5,36.0,0,13.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2663,14.9,0.0,52.5,36.0,0,13.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2665,14.9,0.0,52.5,36.0,0,13.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2669,14.9,0.0,52.5,36.0,0,13.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2671,14.9,0.0,52.5,36.0,0,13.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2673,12.2,-3.0,52.5,36.0,0,13.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2674,11.0,-8.0,52.5,36.0,0,13.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-8.0
2677,9.0,-13.0,999,999,0,13.5,11.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-13.0
2680,7.4,-20.0,999,999,0,13.5,25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-20.0
2683,7.4,-21.0,999,999,0,13.5,44.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-21.0
2686,8.2,-16.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-16.0
2689,9.0,-10.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-10.0
2692,10.0,-7.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-7.0
2696,11.0,-5.0,52.5,-44.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-5.0
2698,12.2,-3.0,52.5,-39.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2700,12.2,-1.0,52.5,-36.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2701,12.2,-2.0,52.5,-36.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2704,11.0,-4.0,51.4,-37.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-4.0
2707,11.0,-3.0,50.9,-34.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2710,12.2,-2.0,50.9,-31.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2712,11.0,-2.0,50.4,-32.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2713,11.0,-3.0,49.9,-32.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2716,11.0,-2.0,49.4,-31.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2719,10.0,-3.0,48.9,-31.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2722,10.0,-1.0,48.4,-29.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2725,999,999,47.5,-30.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2727,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2728,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2731,16.4,-15.0,58.0,32.0,0,14.9,20.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-15.0
2734,16.4,1.0,999,999,0,14.9,33.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,1.0
2737,16.4,0.0,999,999,0,14.9,29.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2739,16.4,0.0,999,999,0,14.9,26.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2742,16.4,0.0,999,999,0,14.9,22.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2743,16.4,0.0,999,999,0,14.9,22.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2746,16.4,0.0,999,999,0,14.9,19.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2749,16.4,0.0,999,999,0,14.9,13.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2752,16.4,0.0,999,999,0,14.9,10.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2755,16.4,0.0,999,999,0,14.9,10.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2758,16.4,0.0,999,999,0,16.4,8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2761,14.9,0.0,999,999,0,14.9,7.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2765,14.9,0.0,999,999,0,13.5,6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2767,13.5,0.0,999,999,0,13.5,6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2771,12.2,0.0,999,999,0,12.2,5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2773,11.0,0.0,999,999,0,11.0,5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2776,10.0,0.0,999,999,0,10.0,4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2780,9.0,0.0,999,999,0,9.0,4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2782,8.2,1.0,999,999,0,8.2,5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2784,7.4,1.0,999,999,0,7.4,6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2787,6.0,1.0,999,999,0,6.0,7.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2790,5.5,2.0,999,999,0,5.0,9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,2.0
2793,5.0,1.0,999,999,0,5.0,8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2796,4.5,2.0,999,999,0,4.1,11.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,90.0,
2799,999,999,999,999,0,3.0,10.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2802,999,999,49.9,18.0,0,3.0,-30.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2805,999,999,49.9,-26.0,0,999,999,999,999,999,999,999,999,2.7,-73.0,999,999,999,999,999,999,999,999,turn,,44.0
2808,999,999,999,999,0,999,999,999,999,999,999,999,999,2.7,-119.0,999,999,999,999,999,999,999,999,turn,,44.0
2809,999,999,999,999,0,999,999,999,999,999,999,999,999,2.7,-119.0,999,999,999,999,999,999,999,999,turn,,44.0
2812,20.1,-1.0,58.0,-7.0,1,999,999,999,999,999,999,999,999,2.7,153.0,999,999,999,999,999,999,999,999,dash,100.0,
2815,22.2,-2.0,57.4,-7.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2818,22.2,-3.0,56.8,-7.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2821,24.5,-1.0,56.3,-4.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2824,24.5,-2.0,55.7,-4.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2827,24.5,-2.0,54.1,-4.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2829,24.5,-3.0,53.5,-4.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2830,24.5,-3.0,53.0,-4.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2833,9.0,-16.0,54.6,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-16.0
2835,9.0,-1.0,54.6,15.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2838,9.0,-1.0,54.1,15.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2841,7.4,-1.0,53.0,15.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2844,6.7,-1.0,51.9,16.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2847,6.0,-1.0,51.4,16.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2850,5.0,-1.0,50.4,16.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2853,3.7,-2.0,49.4,17.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,74.0,
2856,3.0,-3.0,48.4,17.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
2859,3.0,-1.0,48.4,19.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,60.0,
2862,2.5,-1.0,47.9,19.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,50.0,
2865,999,999,47.5,20.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2868,999,999,47.5,-22.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2871,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2874,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2877,20.1,21.0,59.1,42.0,0,12.2,8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,21.0
2880,20.1,0.0,59.1,21.0,0,12.2,-13.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2883,20.1,0.0,59.1,21.0,0,13.5,-11.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2885,20.1,0.0,59.1,21.0,0,13.5,-9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2888,20.1,0.0,59.1,21.0,0,14.9,-8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2891,20.1,0.0,59.1,21.0,0,14.9,-6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2894,20.1,0.0,59.1,21.0,0,16.4,-5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2897,20.1,0.0,59.1,21.0,0,16.4,-4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2900,20.1,0.0,59.1,21.0,0,18.2,-3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2901,20.1,0.0,59.1,21.0,0,18.2,-3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2904,20.1,0.0,59.1,21.0,0,18.2,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2907,20.1,0.0,59.1,21.0,0,18.2,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2910,20.1,0.0,59.1,21.0,0,20.1,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2913,20.1,0.0,58.6,21.0,0,18.2,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2915,20.1,0.0,58.6,21.0,0,18.2,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2918,20.1,0.0,58.6,21.0,0,18.2,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2921,20.1,0.0,58.6,21.0,0,20.1,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2924,20.1,0.0,57.4,21.0,0,18.2,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2927,18.2,0.0,57.4,21.0,0,18.2,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2928,18.2,0.0,57.4,21.0,0,18.2,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2931,18.2,0.0,55.7,22.0,0,16.4,0.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2934,13.5,0.0,55.7,22.0,0,16.4,0.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2937,7.4,1.0,55.1,22.0,0,16.4,0.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2940,2.7,7.0,54.1,23.0,0,14.9,0.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,7.0
2941,999,999,47.0,27.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2941,999,999,47.0,-18.0,0,5.5,25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2941,999,999,999,999,0,5.5,-8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
2941,12.2,11.0,64.1,36.0,1,5.5,-44.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,11.0
2941,12.2,0.0,64.1,25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2941,12.2,0.0,64.1,25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2941,11.0,1.0,62.8,25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2941,10.0,1.0,62.2,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2941,9.0,1.0,61.6,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2941,9.0,1.0,61.6,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2941,9.0,1.0,61.6,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2942,9.0,1.0,61.6,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2945,9.0,0.0,61.6,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2948,9.0,0.0,61.6,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2951,9.0,0.0,61.6,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2954,9.0,0.0,61.6,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2956,9.0,0.0,61.6,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2959,18.2,7.0,60.9,26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,7.0
2962,18.2,1.0,60.9,20.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2963,18.2,1.0,60.9,20.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2966,16.4,1.0,59.7,20.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
2969,14.9,1.0,58.6,21.0,1,999,999,999,999,999,999,999,999,3.0,-91.0,999,999,999,999,999,999,999,999,dash,100.0,
2972,999,999,58.0,24.0,1,999,999,999,999,999,999,999,999,0.7,-170.0,999,999,999,999,999,999,999,999,turn,,44.0
2975,999,999,58.0,-16.0,1,999,999,999,999,999,999,999,999,0.7,150.0,999,999,999,999,999,999,999,999,turn,,44.0
2977,9.0,17.0,999,999,0,999,999,999,999,999,999,999,999,0.7,105.0,999,999,999,999,999,999,999,999,turn,,17.0
2978,9.0,17.0,999,999,0,999,999,999,999,999,999,999,999,0.7,105.0,999,999,999,999,999,999,999,999,turn,,17.0
2981,9.0,-18.0,999,999,0,1.5,8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-18.0
2985,9.0,0.0,999,999,0,2.7,13.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2988,9.0,0.0,999,999,0,3.7,9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2991,9.0,0.0,999,999,0,4.5,6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2994,9.0,0.0,999,999,0,6.0,4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
2997,9.0,0.0,999,999,0,6.7,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
3000,999,999,999,999,0,7.4,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
3000,36.6,-3.0,75.9,-42.0,1,999,999,999,999,999,999,999,999,54.6,7.0,999,999,999,999,999,999,999,999,turn,,-3.0
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
3000,36.6,0.0,75.9,-39.0,1,999,999,999,999,999,999,999,999,60.3,32.0,999,999,999,999,999,999,999,999,dash,100.0,
0,999,999,69.4,32.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
0,999,999,74.4,19.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
0,30.0,9.0,74.4,-25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,9.0
0,30.0,9.0,74.4,-25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,9.0
0,30.0,-10.0,74.4,-44.0,1,54.6,31.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-10.0
0,30.0,0.0,74.4,-35.0,1,54.6,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,999,999,999,999,999,999,999,999,54.6,41.0,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,999,999,999,999,999,999,999,999,54.6,41.0,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,999,999,999,999,999,999,999,999,54.6,41.0,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,54.6,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,999,999,999,999,999,999,999,999,54.6,41.0,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,54.6,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,999,999,999,999,999,999,999,999,54.6,41.0,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,999,999,999,999,999,999,999,999,54.6,41.0,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,54.6,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,54.6,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,999,999,999,999,999,999,999,999,54.6,41.0,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,54.6,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
0,30.0,0.0,74.4,-35.0,1,999,999,999,999,999,999,999,999,54.6,41.0,999,999,999,999,999,999,999,999,dash,100.0,
2,30.0,0.0,73.7,-35.0,1,999,999,999,999,999,999,999,999,54.6,41.0,999,999,999,999,999,999,999,999,dash,100.0,
5,27.1,0.0,73.0,-36.0,1,49.4,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
8,27.1,0.0,72.2,-36.0,1,49.4,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
11,27.1,0.0,71.5,-36.0,1,49.4,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
14,24.5,0.0,70.8,-37.0,1,44.7,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
17,24.5,0.0,70.1,-37.0,1,999,999,999,999,999,999,999,999,44.7,41.0,999,999,999,999,999,999,999,999,dash,100.0,
18,24.5,0.0,70.1,-37.0,1,44.7,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
23,22.2,0.0,68.7,-38.0,1,40.4,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
24,22.2,0.0,68.0,-38.0,1,40.4,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
29,20.1,0.0,67.4,-39.0,1,40.4,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
32,20.1,0.0,66.7,-40.0,1,36.6,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
35,20.1,0.0,66.0,-40.0,1,36.6,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
38,18.2,0.0,65.4,-40.0,1,33.1,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
41,18.2,0.0,64.7,-41.0,1,33.1,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
44,16.4,0.0,64.1,-41.0,1,30.0,41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
